dt,absorb_need_mw_region,absorb_need_mw,heat_demand_mw_th,h2_price_eur_per_kg,P_curt_use_mw,Unused_curt_mw,P_batt_ch_mw,P_batt_dis_mw,SOC_batt_mwh,P_p2h_mw,Q_th_dis_mw_th,Slack_unmet_th_mw_th,SOC_th_mwh_th,P_el_mw,y_el_on,y_el_start,y_el_stop,H2_prod_kg,H2_sale_kg,SOC_h2_kg,P_pb_deficit_mw,P_pb_surplus_mw
2024-05-02 22:30:00+02:00,424.3369903402887,4.243369903402887,0.0,18.299989,4.243369903402887,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,4.243369903402887,1,0,0,42.43369903402887,0.0,81.80317063060585,0.0,0.0
2024-05-02 23:00:00+02:00,416.1440312340635,4.161440312340635,0.0,17.654669,4.161440312340635,0.0,1.10028687183981,0.0,0.8226362641239098,0.0,0.0,0.0,199.30918192615937,3.061153440500825,1,0,0,30.61153440500825,0.0,112.4147050356141,0.0,0.0
2024-05-02 23:30:00+02:00,383.8445295504868,3.8384452955048682,0.0,17.654669,3.8384452955048682,0.0,0.0,0.0,0.8226362641239098,0.0,0.0,0.0,199.30918192615937,3.8384452955048682,1,0,0,38.38445295504868,2.842170943040401e-14,150.79915799066276,0.0,0.0
2024-05-03 00:00:00+02:00,343.5277470572525,3.435277470572525,0.0,16.552789,3.435277470572525,0.0,0.9352774705725242,0.0,1.2668930626458588,0.0,0.0,0.0,199.30918192615937,2.5,1,0,0,25.0,0.0,175.79915799066276,0.0,0.0
2024-05-03 00:30:00+02:00,264.1624767658937,2.641624767658937,0.0,16.552789,2.641624767658937,0.0,1.6416247676589364,0.0,2.0466648272838537,0.0,0.0,0.0,199.30918192615937,1.0,1,0,0,10.0,0.0,185.79915799066276,0.0,0.0
2024-05-03 01:00:00+02:00,369.9435510317512,3.699435510317512,0.0,14.710949,3.699435510317512,0.0,1.1994355103175112,0.0,2.6163966946846715,0.0,0.0,0.0,199.30918192615937,2.5,1,0,0,25.0,0.0,210.79915799066276,0.0,0.0
2024-05-03 01:30:00+02:00,330.6867312363157,3.306867312363157,0.0,14.710949,3.306867312363157,0.0,0.0,0.0,2.6163966946846715,0.0,0.0,0.0,199.30918192615937,3.306867312363157,1,0,0,33.06867312363157,0.0,243.86783111429435,0.0,0.0
2024-05-03 02:00:00+02:00,332.5061871223144,3.3250618712231437,0.0,14.585629,3.3250618712231437,0.0,0.0,0.0,2.6163966946846715,0.0,0.0,0.0,199.30918192615937,3.3250618712231437,1,0,0,33.250618712231436,0.0,277.11844982652576,0.0,0.0
2024-05-03 02:30:00+02:00,380.9138079124431,3.809138079124431,0.0,14.585629,3.809138079124431,0.0,0.0,0.0,2.6163966946846715,0.0,0.0,0.0,199.30918192615937,3.809138079124431,1,0,0,38.09138079124431,0.0,315.20983061777014,0.0,0.0
2024-05-03 03:00:00+02:00,360.7132303029761,3.6071323030297613,0.0,14.689109,3.6071323030297613,0.0,0.0,0.0,2.6163966946846715,0.0,0.0,0.0,199.30918192615937,3.6071323030297613,1,0,0,36.07132303029761,0.0,351.28115364806774,0.0,0.0
2024-05-03 03:30:00+02:00,386.4590441203992,3.864590441203992,0.0,14.689109,3.864590441203992,0.0,1.620177404571876,0.0,3.385980961856313,0.0,0.0,0.0,199.30918192615937,2.244413036632116,1,0,0,22.44413036632116,0.0,373.7252840143889,0.0,0.0
2024-05-03 04:00:00+02:00,374.4413036632116,3.744413036632116,0.0,14.743189,3.744413036632116,0.0,0.0,0.0,3.385980961856313,0.0,0.0,0.0,199.30918192615937,3.744413036632116,1,0,0,37.44413036632116,0.0,411.16941438071007,0.0,0.0
2024-05-03 04:30:00+02:00,437.4725134239797,4.374725134239797,0.0,14.743189,4.374725134239797,0.0,0.0,0.0,3.385980961856313,0.0,0.0,0.0,199.30918192615937,4.374725134239797,1,0,0,43.747251342397966,0.0,454.91666572310805,0.0,0.0
2024-05-03 05:00:00+02:00,504.6559428130146,5.046559428130146,0.0,14.843029,5.046559428130146,0.0,2.171834293890349,0.0,4.417602251454229,0.0,0.0,0.0,199.30918192615937,2.874725134239797,1,0,0,28.747251342397966,0.0,483.66391706550604,0.0,0.0
2024-05-03 05:30:00+02:00,378.6421225361088,3.786421225361088,0.0,14.843029,3.786421225361088,0.0,2.411696091121291,0.0,5.563157894736841,0.0,0.0,0.0,199.30918192615937,1.3747251342397968,1,0,0,13.747251342397968,0.0,497.41116840790403,0.0,0.0
2024-05-03 06:00:00+02:00,0.0,0.0,0.0,15.058829,0.0,0.0,0.0,1.0,5.036842105263157,0.0,0.0,0.0,199.30918192615937,1.0,1,0,0,10.0,0.0,507.41116840790403,0.0,0.0
2024-05-03 06:30:00+02:00,0.0,0.0,0.0,15.058829,0.0,0.0,0.0,1.0,4.510526315789473,0.0,0.0,0.0,199.30918192615937,1.0,1,0,0,10.0,0.0,517.411168407904,0.0,0.0
2024-05-03 07:00:00+02:00,0.0,0.0,0.0,17.402468999999996,0.0,0.0,0.0,1.0,3.9842105263157888,0.0,0.0,0.0,199.30918192615937,1.0,1,0,0,10.0,0.0,527.411168407904,0.0,0.0
2024-05-03 07:30:00+02:00,0.0,0.0,0.0,17.402468999999996,0.0,0.0,0.0,1.0,3.4578947368421047,0.0,0.0,0.0,199.30918192615937,1.0,1,0,0,10.0,0.0,537.411168407904,0.0,0.0
2024-05-03 08:00:00+02:00,0.0,0.0,0.0,18.426869,0.0,0.0,0.0,1.0,2.9315789473684206,0.0,0.0,0.0,199.30918192615937,1.0,1,0,0,10.0,0.0,547.411168407904,0.0,0.0
2024-05-03 08:30:00+02:00,0.0,0.0,0.0,18.426869,0.0,0.0,0.0,1.0,2.4052631578947365,0.0,0.0,0.0,199.30918192615937,1.0,1,0,0,10.0,0.0,557.411168407904,0.0,0.0
2024-05-03 09:00:00+02:00,0.0,0.0,0.0,18.426869,0.0,0.0,0.0,1.0,1.8789473684210525,0.0,0.0,0.0,199.30918192615937,1.0,1,0,0,10.0,0.0,567.411168407904,0.0,0.0
2024-05-03 09:30:00+02:00,0.0,0.0,0.0,18.426869,0.0,0.0,0.0,1.0,1.3526315789473684,0.0,0.0,0.0,199.30918192615937,1.0,1,0,0,10.0,1.1368683772161603e-13,577.4111684079039,0.0,0.0
2024-05-03 10:00:00+02:00,0.0,0.0,0.0,17.217349,0.0,0.0,0.0,1.0,0.8263157894736842,0.0,0.0,0.0,199.30918192615937,1.0,1,0,0,10.0,0.0,587.4111684079039,0.0,0.0
2024-05-03 10:30:00+02:00,0.0,0.0,0.0,17.217349,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,199.30918192615937,1.0,1,0,0,10.0,0.0,597.4111684079039,0.0,0.0
2024-05-03 11:00:00+02:00,209.8988203189089,2.098988203189089,0.0,15.832589,2.098988203189089,0.0,0.4139830384870973,0.0,0.49664194328137123,0.0,0.0,0.0,199.30918192615937,1.6850051647019917,1,0,0,16.850051647019917,0.0,614.2612200549238,0.0,0.0
2024-05-03 11:30:00+02:00,204.38644579705107,2.0438644579705105,0.0,15.832589,2.0438644579705105,0.0,0.0,0.0,0.49664194328137123,0.0,0.0,0.0,199.30918192615937,2.0438644579705105,1,0,0,20.438644579705105,0.0,634.699864634629,0.0,0.0
2024-05-03 12:00:00+02:00,198.4779285022701,1.9847792850227008,0.0,15.529429,1.9847792850227008,0.0,0.0,0.0,0.49664194328137123,0.0,0.0,0.0,199.30918192615937,1.9847792850227008,1,0,0,19.84779285022701,0.0,654.547657484856,0.0,0.0
2024-05-03 12:30:00+02:00,170.4525951934724,1.704525951934724,0.0,15.529429,1.704525951934724,0.0,0.0,0.0,0.49664194328137123,0.0,0.0,0.0,199.30918192615937,1.704525951934724,1,0,0,17.04525951934724,1.1368683772161603e-13,671.5929170042032,0.0,0.0
2024-05-03 13:00:00+02:00,167.2069837278793,1.672069837278793,0.0,15.364069,1.672069837278793,0.0,0.0,0.0,0.49664194328137123,0.0,0.0,0.0,199.30918192615937,1.672069837278793,1,0,0,16.72069837278793,0.0,688.3136153769912,0.0,0.0
2024-05-03 13:30:00+02:00,110.76578994194723,1.1076578994194723,0.0,15.364069,1.1076578994194723,0.0,0.0,0.0,0.49664194328137123,0.0,0.0,0.0,199.30918192615937,1.1076578994194723,1,0,0,11.076578994194723,0.0,699.3901943711859,0.0,0.0
2024-05-03 14:00:00+02:00,102.85042195626536,1.0285042195626537,0.0,15.376029,1.0285042195626537,0.0,0.0,0.0,0.49664194328137123,0.0,0.0,0.0,199.30918192615937,1.0285042195626537,1,0,0,10.285042195626538,0.0,709.6752365668124,0.0,0.0
2024-05-03 14:30:00+02:00,105.74148771994578,1.0574148771994578,0.0,15.376029,1.0574148771994578,0.0,0.0,0.0,0.49664194328137123,0.0,0.0,0.0,199.30918192615937,1.0574148771994578,1,0,0,10.574148771994578,0.0,720.249385338807,0.0,0.0
2024-05-03 15:00:00+02:00,80.11769197748681,0.8011769197748682,0.0,15.251229,0.8011769197748682,0.0,0.0,0.19882308022513184,0.39199821684709135,0.0,0.0,0.0,199.30918192615937,1.0,1,0,0,10.0,0.0,730.249385338807,0.0,0.0
2024-05-03 15:30:00+02:00,82.52033879905245,0.8252033879905245,0.0,15.251229,0.8252033879905245,0.0,0.0,0.1747966120094735,0.3,0.0,0.0,0.0,199.30918192615937,1.0,1,0,0,10.0,0.0,740.249385338807,0.0,0.0
2024-05-03 16:00:00+02:00,0.0,0.0,0.0,15.285029,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,1,0.0,0.0,740.249385338807,0.0,0.0
2024-05-03 16:30:00+02:00,0.0,0.0,0.0,15.285029,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-03 17:00:00+02:00,0.0,0.0,0.0,15.412429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-03 17:30:00+02:00,0.0,0.0,0.0,15.412429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-03 18:00:00+02:00,0.0,0.0,0.0,16.504429000000002,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-03 18:30:00+02:00,0.0,0.0,0.0,16.504429000000002,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-03 19:00:00+02:00,0.0,0.0,0.0,18.114869,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-03 19:30:00+02:00,0.0,0.0,0.0,18.114869,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-03 20:00:00+02:00,0.0,0.0,0.0,19.153829,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-03 20:30:00+02:00,0.0,0.0,0.0,19.153829,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-03 21:00:00+02:00,0.0,0.0,0.0,19.168909,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-03 21:30:00+02:00,0.0,0.0,0.0,19.168909,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-03 22:00:00+02:00,0.0,0.0,0.0,18.728989,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-03 22:30:00+02:00,0.0,0.0,0.0,18.728989,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-03 23:00:00+02:00,0.0,0.0,0.0,18.283869,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-03 23:30:00+02:00,0.0,0.0,0.0,18.283869,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 00:00:00+02:00,0.0,0.0,0.0,17.021828999999997,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 00:30:00+02:00,0.0,0.0,0.0,17.021828999999997,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 01:00:00+02:00,0.0,0.0,0.0,15.828949,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 01:30:00+02:00,0.0,0.0,0.0,15.828949,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 02:00:00+02:00,0.0,0.0,0.0,15.516949,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 02:30:00+02:00,0.0,0.0,0.0,15.516949,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 03:00:00+02:00,0.0,0.0,0.0,15.534629,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 03:30:00+02:00,0.0,0.0,0.0,15.534629,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 04:00:00+02:00,0.0,0.0,0.0,15.575189,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 04:30:00+02:00,0.0,0.0,0.0,15.575189,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 05:00:00+02:00,0.0,0.0,0.0,15.576229,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 05:30:00+02:00,0.0,0.0,0.0,15.576229,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 06:00:00+02:00,0.0,0.0,0.0,16.781589,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 06:30:00+02:00,0.0,0.0,0.0,16.781589,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 07:00:00+02:00,0.0,0.0,0.0,18.459109,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 07:30:00+02:00,0.0,0.0,0.0,18.459109,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 08:00:00+02:00,0.0,0.0,0.0,20.555749,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,740.249385338807,0.0,0.0
2024-05-04 08:30:00+02:00,0.0,0.0,0.0,20.555749,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,740.249385338807,0.0,0.0,0.0
2024-05-04 09:00:00+02:00,0.0,0.0,0.0,19.682149000000003,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 09:30:00+02:00,0.0,0.0,0.0,19.682149000000003,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 10:00:00+02:00,0.0,0.0,0.0,18.381629,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 10:30:00+02:00,0.0,0.0,0.0,18.381629,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 11:00:00+02:00,0.0,0.0,0.0,17.277149,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 11:30:00+02:00,0.0,0.0,0.0,17.277149,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 12:00:00+02:00,0.0,0.0,0.0,17.223588999999997,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 12:30:00+02:00,0.0,0.0,0.0,17.223588999999997,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 13:00:00+02:00,0.0,0.0,0.0,16.745708999999998,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 13:30:00+02:00,0.0,0.0,0.0,16.745708999999998,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 14:00:00+02:00,0.0,0.0,0.0,16.505989,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 14:30:00+02:00,0.0,0.0,0.0,16.505989,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 15:00:00+02:00,0.0,0.0,0.0,16.151349,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 15:30:00+02:00,0.0,0.0,0.0,16.151349,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 16:00:00+02:00,0.0,0.0,0.0,15.577269,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 16:30:00+02:00,0.0,0.0,0.0,15.577269,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 17:00:00+02:00,0.0,0.0,0.0,15.841429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 17:30:00+02:00,0.0,0.0,0.0,15.841429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 18:00:00+02:00,0.0,0.0,0.0,17.082149,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 18:30:00+02:00,0.0,0.0,0.0,17.082149,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 19:00:00+02:00,0.0,0.0,0.0,18.115909,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 19:30:00+02:00,0.0,0.0,0.0,18.115909,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 20:00:00+02:00,0.0,0.0,0.0,19.439829,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 20:30:00+02:00,0.0,0.0,0.0,19.439829,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 21:00:00+02:00,0.0,0.0,0.0,19.754429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 21:30:00+02:00,0.0,0.0,0.0,19.754429,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 22:00:00+02:00,0.0,0.0,0.0,18.812189,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 22:30:00+02:00,0.0,0.0,0.0,18.812189,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 23:00:00+02:00,0.0,0.0,0.0,17.955748999999997,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-04 23:30:00+02:00,0.0,0.0,0.0,17.955748999999997,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 00:00:00+02:00,0.0,0.0,0.0,17.205388999999997,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 00:30:00+02:00,0.0,0.0,0.0,17.205388999999997,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 01:00:00+02:00,0.0,0.0,0.0,16.827348999999998,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 01:30:00+02:00,0.0,0.0,0.0,16.827348999999998,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 02:00:00+02:00,0.0,0.0,0.0,15.955829,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 02:30:00+02:00,0.0,0.0,0.0,15.955829,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 03:00:00+02:00,0.0,0.0,0.0,15.939189,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 03:30:00+02:00,0.0,0.0,0.0,15.939189,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 04:00:00+02:00,0.0,0.0,0.0,15.781629,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 04:30:00+02:00,0.0,0.0,0.0,15.781629,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 05:00:00+02:00,0.0,0.0,0.0,15.771749,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 05:30:00+02:00,0.0,0.0,0.0,15.771749,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 06:00:00+02:00,0.0,0.0,0.0,16.596989,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 06:30:00+02:00,0.0,0.0,0.0,16.596989,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 07:00:00+02:00,0.0,0.0,0.0,18.374869,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 07:30:00+02:00,0.0,0.0,0.0,18.374869,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 08:00:00+02:00,0.0,0.0,0.0,19.420069,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 08:30:00+02:00,0.0,0.0,0.0,19.420069,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 09:00:00+02:00,0.0,0.0,0.0,19.053989,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 09:30:00+02:00,0.0,0.0,0.0,19.053989,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 10:00:00+02:00,0.0,0.0,0.0,18.270869,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 10:30:00+02:00,0.0,0.0,0.0,18.270869,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-05-05 11:00:00+02:00,0.0,0.0,0.0,17.338509000000002,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,199.30918192615937,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
