dt,S_reg_mw,A_t_project_accessible_mw,u_absorbed_mw,s_unabsorbed_mw,p_ch_mw,p_dis_mw,soc_mwh,P_keep_mw,p_el_prod_mw,h_prod_kg,h_sell_kg,h2_stock_kg,elec_price_eur_per_mwh,h2_price_eur_per_kg
2024-11-04 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,16.610197399099828,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,195.58,15.287109
2024-11-04 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,15.99500490283687,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,195.58,15.287109
2024-11-04 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,187.0,14.840949
2024-11-04 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,187.0,14.840949
2024-11-04 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,179.8,14.466549
2024-11-04 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,179.8,14.466549
2024-11-04 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,172.85,14.105149
2024-11-04 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,172.85,14.105149
2024-11-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,150.59,12.947629
2024-11-05 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,150.59,12.947629
2024-11-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,158.94,13.381829
2024-11-05 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,158.94,13.381829
2024-11-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,138.99,12.344429
2024-11-05 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,138.99,12.344429
2024-11-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,130.65,11.910749
2024-11-05 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,130.65,11.910749
2024-11-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,130.65,11.910749
2024-11-05 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,130.65,11.910749
2024-11-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,135.0,12.136949
2024-11-05 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,135.0,12.136949
2024-11-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,147.4,12.781749
2024-11-05 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,147.4,12.781749
2024-11-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,142.2,12.511349
2024-11-05 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,142.2,12.511349
2024-11-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,142.82,12.543589
2024-11-05 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,142.82,12.543589
2024-11-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,144.35,12.623149
2024-11-05 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,144.35,12.623149
2024-11-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,137.12,12.247189
2024-11-05 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,137.12,12.247189
2024-11-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,128.4,11.793749
2024-11-05 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,128.4,11.793749
2024-11-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,125.56,11.646069
2024-11-05 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,125.56,11.646069
2024-11-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,115.12,11.103189
2024-11-05 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,115.12,11.103189
2024-11-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,126.88,11.714709
2024-11-05 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,126.88,11.714709
2024-11-05 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,138.03,12.294509
2024-11-05 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,138.03,12.294509
2024-11-05 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,151.24,12.981429
2024-11-05 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,151.24,12.981429
2024-11-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,166.93,13.797309
2024-11-05 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,166.93,13.797309
2024-11-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,170.0,13.956949
2024-11-05 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,170.0,13.956949
2024-11-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,163.29,13.608028999999998
2024-11-05 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,163.29,13.608028999999998
2024-11-05 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,149.99,12.916429
2024-11-05 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,149.99,12.916429
2024-11-05 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,148.49,12.838429
2024-11-05 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,148.49,12.838429
2024-11-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,129.0,11.824949
2024-11-05 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,129.0,11.824949
2024-11-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,114.72,11.082389
2024-11-05 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,114.72,11.082389
2024-11-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,138.34,12.310629
2024-11-06 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,138.34,12.310629
2024-11-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,130.36,11.895669000000002
2024-11-06 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,130.36,11.895669000000002
2024-11-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,110.94,10.885829
2024-11-06 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,110.94,10.885829
2024-11-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,96.09,10.113629
2024-11-06 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,96.09,10.113629
2024-11-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,85.7,9.573349
2024-11-06 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,85.7,9.573349
2024-11-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,96.09,10.113629
2024-11-06 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,96.09,10.113629
2024-11-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,96.11,10.114669
2024-11-06 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,96.11,10.114669
2024-11-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,102.04,10.423029
2024-11-06 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,102.04,10.423029
2024-11-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,98.87,10.258189
2024-11-06 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,98.87,10.258189
2024-11-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,92.61,9.932669
2024-11-06 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,92.61,9.932669
2024-11-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,90.93,9.845309
2024-11-06 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,90.93,9.845309
2024-11-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,94.24,10.017429
2024-11-06 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,94.24,10.017429
2024-11-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,92.1,9.906149
2024-11-06 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,92.1,9.906149
2024-11-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,95.16,10.065269
2024-11-06 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,95.16,10.065269
2024-11-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,96.4,10.129749
2024-11-06 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,96.4,10.129749
2024-11-06 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,97.38,10.180709
2024-11-06 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,97.38,10.180709
2024-11-06 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,103.99,10.524429
2024-11-06 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,103.99,10.524429
2024-11-06 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,134.08,12.089109
2024-11-06 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,134.08,12.089109
2024-11-06 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,155.61,13.208669
2024-11-06 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,155.61,13.208669
2024-11-06 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,144.59,12.635629
2024-11-06 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,144.59,12.635629
2024-11-06 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,116.62,11.181189
2024-11-06 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,116.62,11.181189
2024-11-06 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,106.5,10.654948999999998
2024-11-06 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,106.5,10.654948999999998
2024-11-06 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,123.2,11.523349
2024-11-06 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,123.2,11.523349
2024-11-06 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,86.6,9.620149
2024-11-06 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,86.6,9.620149
2024-11-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,142.95,12.550349
2024-11-07 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,142.95,12.550349
2024-11-07 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,103.8,10.514549
2024-11-07 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,103.8,10.514549
2024-11-07 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,103.2,10.483349
2024-11-07 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,103.2,10.483349
2024-11-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,102.65,10.454749
2024-11-07 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,102.65,10.454749
2024-11-07 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,100.89,10.363229
2024-11-07 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,100.89,10.363229
2024-11-07 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,105.09,10.581629
2024-11-07 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,105.09,10.581629
2024-11-07 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,131.34,11.946629
2024-11-07 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,131.34,11.946629
2024-11-07 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,154.31,13.141069
2024-11-07 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,154.31,13.141069
2024-11-07 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,159.93,13.433309
2024-11-07 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,159.93,13.433309
2024-11-07 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,146.2,12.719349
2024-11-07 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,146.2,12.719349
2024-11-07 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,103.8,10.514549
2024-11-07 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,103.8,10.514549
2024-11-07 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,102.65,10.454749
2024-11-07 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,102.65,10.454749
2024-11-07 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,100.32,10.333589
2024-11-07 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,100.32,10.333589
2024-11-07 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,97.68,10.196309
2024-11-07 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,97.68,10.196309
2024-11-07 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,98.87,10.258189
2024-11-07 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,98.87,10.258189
2024-11-07 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,151.61,13.000669
2024-11-07 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,151.61,13.000669
2024-11-07 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,115.0,11.096949
2024-11-07 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,115.0,11.096949
2024-11-07 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,165.3,13.712549
2024-11-07 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,165.3,13.712549
2024-11-07 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,167.64,13.834229
2024-11-07 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,167.64,13.834229
2024-11-07 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,163.45,13.616349
2024-11-07 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,163.45,13.616349
2024-11-07 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,149.54,12.893029
2024-11-07 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,149.54,12.893029
2024-11-07 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,125.53,11.644509
2024-11-07 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,125.53,11.644509
2024-11-07 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,103.61,10.504669
2024-11-07 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,103.61,10.504669
2024-11-07 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,102.0,10.420949
2024-11-07 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,102.0,10.420949
2024-11-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,96.03,10.110509
2024-11-08 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,96.03,10.110509
2024-11-08 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,88.01,9.693469
2024-11-08 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,88.01,9.693469
2024-11-08 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,85.76,9.576469
2024-11-08 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,85.76,9.576469
2024-11-08 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,79.76,9.264469
2024-11-08 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,79.76,9.264469
2024-11-08 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,72.25,8.873949
2024-11-08 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,72.25,8.873949
2024-11-08 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,88.01,9.693469
2024-11-08 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,88.01,9.693469
2024-11-08 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,96.1,10.114149
2024-11-08 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.99500490283687,0.2835897284544659,0.0,0.0,0.0,0.0,96.1,10.114149
