dt,absorb_need_mw_region,absorb_need_mw,heat_demand_mw_th,h2_price_eur_per_kg,P_curt_use_mw,Unused_curt_mw,P_batt_ch_mw,P_batt_dis_mw,SOC_batt_mwh,P_p2h_mw,Q_th_dis_mw_th,Slack_unmet_th_mw_th,SOC_th_mwh_th,P_el_mw,y_el_on,y_el_start,y_el_stop,H2_prod_kg,H2_sale_kg,SOC_h2_kg,P_pb_deficit_mw,P_pb_surplus_mw
2024-01-03 04:00:00+01:00,618.9743999330639,3.0948719996653193,0.0,5.120069,3.0948719996653193,0.0,0.0,1.9051280003346807,1.0900706950227201,0.0,0.0,0.0,51.2006323735731,5.0,1,0,0,50.0,0.0,4147.2656453321,0.0,0.0
2024-01-03 04:30:00+01:00,652.5626482049972,3.262813241024986,0.0,5.120069,3.262813241024986,0.0,0.0,0.9103672583451524,0.6109300327357978,0.0,0.0,0.0,51.2006323735731,4.1731804993701385,1,0,0,41.73180499370139,0.0,4188.997450325801,0.0,0.0
2024-01-03 05:00:00+01:00,581.8465875603969,2.9092329378019843,0.0,5.121629,2.9092329378019843,0.0,0.0,0.5907670621980157,0.3,0.0,0.0,0.0,51.2006323735731,3.5,1,0,0,35.0,0.0,4223.997450325801,0.0,0.0
2024-01-03 05:30:00+01:00,1619.3662789800564,8.096831394900283,0.0,5.121629,8.096831394900283,0.0,1.9766887838171745,0.0,1.2389271723131579,1.1201426110831088,0.0,0.0,51.749502253003826,5.0,1,0,0,50.0,0.0,4273.997450325801,0.0,0.0
2024-01-03 06:00:00+01:00,1703.5282461865374,8.517641230932687,0.0,5.191829,8.517641230932687,0.0,3.0,0.0,2.6639271723131577,0.5176412309326874,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,4323.997450325801,0.0,0.0
2024-01-03 06:30:00+01:00,1422.6822241651134,7.1134111208255675,0.0,5.191829,7.1134111208255675,0.0,2.1134111208255675,0.0,3.667797454705302,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,4373.997450325801,0.0,0.0
2024-01-03 07:00:00+01:00,1283.075798322563,6.415378991612815,0.0,7.254669,6.415378991612815,0.0,1.4153789916128154,0.0,4.340102475721389,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,4423.997450325801,0.0,0.0
2024-01-03 07:30:00+01:00,1181.9558838487856,5.909779419243928,0.0,7.254669,5.909779419243928,0.0,0.9097794192439279,0.0,4.772247699862255,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,4473.997450325801,0.0,0.0
2024-01-03 08:00:00+01:00,1112.0300982249328,5.560150491124664,0.0,9.825029,5.560150491124664,0.0,0.5601504911246638,0.0,5.038319183146471,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,4523.997450325801,0.0,0.0
2024-01-03 08:30:00+01:00,1036.7161053361883,5.183580526680942,0.0,9.825029,5.183580526680942,0.0,0.1835805266809416,0.0,5.125519933319918,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,4573.997450325801,0.0,0.0
2024-01-03 09:00:00+01:00,1073.4973447788866,5.367486723894433,0.0,13.530029,5.367486723894433,0.0,0.3674867238944328,0.0,5.300076127169773,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,4623.997450325801,0.0,0.0
2024-01-03 09:30:00+01:00,1091.578135649659,5.457890678248296,0.0,13.530029,5.457890678248296,0.0,0.45789067824829566,0.0,5.517574199337713,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,4673.997450325801,0.0,0.0
2024-01-03 10:00:00+01:00,1020.1609563731772,5.100804781865886,0.0,14.495669,5.100804781865886,0.0,0.10080478186588593,0.0,5.565456470724009,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,4723.997450325801,0.0,0.0
2024-01-03 10:30:00+01:00,1056.6499070635748,5.283249535317874,0.0,14.495669,5.283249535317874,0.0,0.2832495353178741,0.0,5.7,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,9.094947017729282e-13,4773.9974503258,0.0,0.0
2024-01-03 11:00:00+01:00,968.1835442773804,4.840917721386902,0.0,11.618509,4.840917721386902,0.0,0.0,0.0,5.7,0.0,0.0,0.0,52.00314645616084,4.840917721386902,1,0,0,48.40917721386902,0.0,4822.406627539669,0.0,0.0
2024-01-03 11:30:00+01:00,985.8811567956948,4.929405783978474,0.0,11.618509,4.929405783978474,0.0,0.0,0.07059421602152582,5.662845149462354,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,4872.406627539669,0.0,0.0
2024-01-03 12:00:00+01:00,885.5653137045499,4.427826568522749,0.0,10.355429,4.427826568522749,0.0,0.0,0.5721734314772506,5.361701238158538,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,4922.406627539669,0.0,0.0
2024-01-03 12:30:00+01:00,1003.2115365054382,5.016057682527191,0.0,10.355429,5.016057682527191,0.0,0.016057682527191197,0.0,5.369328637358954,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,4972.406627539669,0.0,0.0
2024-01-03 13:00:00+01:00,986.404101306748,4.93202050653374,0.0,10.129229,4.93202050653374,0.0,0.0,0.06797949346626009,5.333549956587238,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,5022.406627539669,0.0,0.0
2024-01-03 13:30:00+01:00,1030.2918536893292,5.151459268446646,0.0,10.129229,5.151459268446646,0.0,0.15145926844664626,0.0,5.405493109099395,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,5072.406627539669,0.0,0.0
2024-01-03 14:00:00+01:00,996.8921094775252,4.984460547387626,0.0,10.068389,4.984460547387626,0.0,0.0,0.015539452612373772,5.397314449829725,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,5122.406627539669,0.0,0.0
2024-01-03 14:30:00+01:00,892.0193072571817,4.460096536285909,0.0,10.068389,4.460096536285909,0.0,0.0,0.19160654175421082,5.296468901538035,0.0,0.0,0.0,52.00314645616084,4.65170307804012,1,0,0,46.5170307804012,0.0,5168.92365832007,0.0,0.0
2024-01-03 15:00:00+01:00,982.2244276116148,4.911122138058074,0.0,10.455789,4.911122138058074,0.0,0.0,0.08887786194192593,5.249691079463338,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,5218.92365832007,0.0,0.0
2024-01-03 15:30:00+01:00,973.891702346794,4.86945851173397,0.0,10.455789,4.86945851173397,0.0,0.0,0.1305414882660303,5.180985033007532,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,5268.92365832007,0.0,0.0
2024-01-03 16:00:00+01:00,1092.6787941485966,5.463393970742983,0.0,10.986189,5.463393970742983,0.0,0.46339397074298283,0.0,5.401097169110449,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,5318.92365832007,0.0,0.0
2024-01-03 16:30:00+01:00,1065.872324348858,5.32936162174429,0.0,10.986189,5.32936162174429,0.0,0.3293616217442903,0.0,5.557543939438987,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,5368.92365832007,0.0,0.0
2024-01-03 17:00:00+01:00,1039.3987697741063,5.196993848870532,0.0,11.710549,5.196993848870532,0.0,0.19699384887053206,0.0,5.651116017652489,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,5418.92365832007,0.0,0.0
2024-01-03 17:30:00+01:00,929.7114532265578,4.648557266132789,0.0,11.710549,4.648557266132789,0.0,0.0,0.35144273386721103,5.466146157722378,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,5468.92365832007,0.0,0.0
2024-01-03 18:00:00+01:00,898.9959680070604,4.494979840035302,0.0,12.838429,4.494979840035302,0.0,0.0,0.5050201599646984,5.200346073530432,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,5518.92365832007,0.0,0.0
2024-01-03 18:30:00+01:00,927.1743785371766,4.635871892685883,0.0,12.838429,4.635871892685883,0.0,0.0,0.3641281073141167,5.008699701259844,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,5568.92365832007,0.0,0.0
2024-01-03 19:00:00+01:00,856.0813097723179,4.28040654886159,0.0,14.220069,4.28040654886159,0.0,0.0,0.7195934511384099,4.629966305923839,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,5618.92365832007,0.0,0.0
2024-01-03 19:30:00+01:00,799.081467322715,3.995407336613575,0.0,14.220069,3.995407336613575,0.0,0.0,1.004592663386425,4.1012333251941415,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,5668.92365832007,0.0,0.0
2024-01-03 20:00:00+01:00,759.110564474933,3.795552822374665,0.0,14.476949,3.795552822374665,0.0,0.0,0.0,4.1012333251941415,0.0,0.0,0.0,52.00314645616084,3.795552822374665,1,0,0,37.955528223746654,0.0,5706.879186543817,0.0,0.0
2024-01-03 20:30:00+01:00,960.9428807834884,4.804714403917442,0.0,14.476949,4.804714403917442,0.0,0.0,0.1952855960825577,3.998451432519111,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,5756.879186543817,0.0,0.0
2024-01-03 21:00:00+01:00,949.619603426821,4.7480980171341045,0.0,12.731309,4.7480980171341045,0.0,0.0,0.0,3.998451432519111,0.0,0.0,0.0,52.00314645616084,4.7480980171341045,1,0,0,47.480980171341045,0.0,5804.360166715158,0.0,0.0
2024-01-03 21:30:00+01:00,1121.4905894132992,5.607452947066496,0.0,12.731309,5.607452947066496,0.0,0.6074529470664958,0.0,4.2869915823756966,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,5854.360166715158,0.0,0.0
2024-01-03 22:00:00+01:00,1093.2293313834205,5.466146656917102,0.0,10.613869,5.466146656917102,0.0,0.4661466569171022,0.0,4.50841124441132,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,5904.360166715158,0.0,0.0
2024-01-03 22:30:00+01:00,1176.808870267303,5.884044351336516,0.0,10.613869,5.884044351336516,0.0,0.8840443513365157,0.0,4.928332311296165,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,5954.360166715158,0.0,0.0
2024-01-03 23:00:00+01:00,1174.5249137550209,5.872624568775104,0.0,11.050669,5.872624568775104,0.0,0.8726245687751044,0.0,5.34282898146434,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,6004.360166715158,0.0,0.0
2024-01-03 23:30:00+01:00,1011.6684983556764,5.058342491778382,0.0,11.050669,5.058342491778382,0.0,0.05834249177838213,0.0,5.370541665059071,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,6054.360166715158,0.0,0.0
2024-01-04 00:00:00+01:00,1115.3645194371334,5.576822597185667,0.0,10.335669,5.576822597185667,0.0,0.5768225971856671,0.0,5.644532398722263,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,6104.360166715158,0.0,0.0
2024-01-04 00:30:00+01:00,1023.3547794853624,5.116773897426812,0.0,10.335669,5.116773897426812,0.0,0.11677389742681221,0.0,5.7,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,6154.360166715158,0.0,0.0
2024-01-04 01:00:00+01:00,934.2869230523562,4.671434615261781,0.0,11.641389,4.671434615261781,0.0,0.0,0.3285653847382193,5.527070850137779,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,6204.360166715158,0.0,0.0
2024-01-04 01:30:00+01:00,871.7439935767994,4.358719967883998,0.0,11.641389,4.358719967883998,0.0,0.0,0.0,5.527070850137779,0.0,0.0,0.0,52.00314645616084,4.358719967883998,1,0,0,43.58719967883998,0.0,6247.947366393998,0.0,0.0
2024-01-04 02:00:00+01:00,816.5937648896777,4.082968824448389,0.0,11.125549,4.082968824448389,0.0,0.0,0.0,5.527070850137779,0.0,0.0,0.0,52.00314645616084,4.082968824448389,1,0,0,40.82968824448389,0.0,6288.777054638482,0.0,0.0
2024-01-04 02:30:00+01:00,636.497582066941,3.1824879103347055,0.0,11.125549,3.1824879103347055,0.0,0.0,0.0,5.527070850137779,0.0,0.0,0.0,52.00314645616084,3.1824879103347055,1,0,0,31.824879103347055,0.0,6320.601933741829,0.0,0.0
2024-01-04 03:00:00+01:00,639.8630624254961,3.1993153121274807,0.0,11.008029,3.1993153121274807,0.0,0.0,0.0,5.527070850137779,0.0,0.0,0.0,52.00314645616084,3.1993153121274807,1,0,0,31.99315312127481,0.0,6352.595086863104,0.0,0.0
2024-01-04 03:30:00+01:00,821.8367290482909,4.109183645241455,0.0,11.008029,4.109183645241455,0.0,0.0,0.0,5.527070850137779,0.0,0.0,0.0,52.00314645616084,4.109183645241455,1,0,0,41.09183645241455,0.0,6393.6869233155185,0.0,0.0
2024-01-04 04:00:00+01:00,1011.6684983556764,5.058342491778382,0.0,10.619069,5.058342491778382,0.0,0.05834249177838213,0.0,5.55478353373251,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,6443.6869233155185,0.0,0.0
2024-01-04 04:30:00+01:00,1057.1912929427765,5.285956464713883,0.0,10.619069,5.285956464713883,0.0,0.28595646471388303,0.0,5.690612854471604,0.0,0.0,0.0,52.00314645616084,5.0,1,0,0,50.0,0.0,6493.6869233155185,0.0,0.0
2024-01-04 05:00:00+01:00,995.840812836187,4.9792040641809345,0.0,10.576949,4.9792040641809345,0.0,0.0,0.0,5.690612854471604,0.0,0.0,0.0,52.00314645616084,4.9792040641809345,1,0,0,49.79204064180934,0.0,6543.478963957328,0.0,0.0
2024-01-04 05:30:00+01:00,742.2292944751993,3.7111464723759964,0.0,10.576949,3.7111464723759964,0.0,0.0,0.0,5.690612854471604,0.0,0.0,0.0,52.00314645616084,3.7111464723759964,1,0,0,37.111464723759966,0.0,6580.590428681089,0.0,0.0
2024-01-04 06:00:00+01:00,716.5944755089225,3.5829723775446127,0.0,11.102669,3.5829723775446127,0.0,0.0,0.0,5.690612854471604,0.0,0.0,0.0,52.00314645616084,3.5829723775446127,1,0,0,35.829723775446126,0.0,6616.420152456535,0.0,0.0
2024-01-04 06:30:00+01:00,591.12211043967,2.9556105521983502,0.0,11.102669,2.9556105521983502,0.0,0.0,0.0,5.690612854471604,0.0,0.0,0.0,52.00314645616084,2.9556105521983502,1,0,0,29.556105521983504,0.0,6645.976257978518,0.0,0.0
2024-01-04 07:00:00+01:00,585.0645369737681,2.9253226848688407,0.0,13.276269,2.9253226848688407,0.0,0.0,0.0,5.690612854471604,0.0,0.0,0.0,52.00314645616084,2.9253226848688407,1,0,0,29.253226848688406,0.0,6675.229484827207,0.0,0.0
2024-01-04 07:30:00+01:00,522.0110727800093,2.6100553639000466,0.0,13.276269,2.6100553639000466,0.0,0.0,0.0,5.690612854471604,0.0,0.0,0.0,52.00314645616084,2.6100553639000466,1,0,0,26.100553639000466,0.0,6701.330038466207,0.0,0.0
2024-01-04 08:00:00+01:00,632.7220239166744,3.163610119583372,0.0,14.614228999999998,3.163610119583372,0.0,0.0,0.0,5.690612854471604,0.0,0.0,0.0,52.00314645616084,3.163610119583372,1,0,0,31.636101195833717,0.0,6732.96613966204,0.0,0.0
2024-01-04 08:30:00+01:00,327.9669067482952,1.639834533741476,0.0,14.614228999999998,1.639834533741476,0.0,0.0,1.3069979099255504,5.002719217668683,0.0,0.0,0.0,52.00314645616084,2.9468324436670263,1,0,0,29.468324436670265,9.094947017729282e-13,6762.43446409871,0.0,0.0
2024-01-04 09:00:00+01:00,289.3664887334052,1.4468324436670261,0.0,14.420269,1.4468324436670261,0.0,0.0,0.0,5.002719217668683,0.0,0.0,0.0,52.00314645616084,1.4468324436670261,1,0,0,14.468324436670262,0.0,6776.902788535381,0.0,0.0
2024-01-04 09:30:00+01:00,272.6195079445838,1.363097539722919,0.0,14.420269,1.363097539722919,0.0,0.0,0.0,5.002719217668683,0.0,0.0,0.0,52.00314645616084,1.363097539722919,1,0,0,13.63097539722919,0.0,6790.53376393261,0.0,0.0
2024-01-04 10:00:00+01:00,207.01364747362163,1.0350682373681082,0.0,14.996949,1.0350682373681082,0.0,0.0,0.0,5.002719217668683,0.0,0.0,0.0,52.00314645616084,1.0350682373681082,1,0,0,10.350682373681082,0.0,6800.884446306291,0.0,0.0
2024-01-04 10:30:00+01:00,166.5616051711516,0.832808025855758,0.0,14.996949,0.832808025855758,0.0,0.0,1.0492502937769872,4.450482220943953,0.0,0.0,0.0,52.00314645616084,1.8820583196327452,1,0,0,18.82058319632745,0.0,6819.705029502618,0.0,0.0
2024-01-04 11:00:00+01:00,85.41958532003159,0.42709792660015794,0.0,14.990709,0.42709792660015794,0.0,0.0,0.572902073399842,4.148954813891405,0.0,0.0,0.0,52.00314645616084,1.0,1,0,0,10.0,0.0,6829.705029502618,0.0,0.0
2024-01-04 11:30:00+01:00,93.28836458618171,0.4664418229309086,0.0,14.990709,0.4664418229309086,0.0,0.0,0.5335581770690914,3.868134720697146,0.0,0.0,0.0,52.00314645616084,1.0,1,0,0,10.0,0.0,6839.705029502618,0.0,0.0
2024-01-04 12:00:00+01:00,44.48120392899731,0.22240601964498655,0.0,14.602789,0.22240601964498655,0.0,0.0,0.7775939803550135,3.4588747310366124,0.0,0.0,0.0,52.00314645616084,1.0,1,0,0,10.0,0.0,6849.705029502618,0.0,0.0
2024-01-04 12:30:00+01:00,64.6942606597674,0.323471303298837,0.0,14.602789,0.323471303298837,0.0,0.0,0.676528696701163,3.102806995930737,0.0,0.0,0.0,52.00314645616084,1.0,1,0,0,10.0,0.0,6859.705029502618,0.0,0.0
2024-01-04 13:00:00+01:00,47.41573863188368,0.2370786931594184,0.0,14.604869,0.2370786931594184,0.0,0.0,0.7629213068405816,2.7012694660146415,0.0,0.0,0.0,52.00314645616084,1.0,1,0,0,10.0,0.0,6869.705029502618,0.0,0.0
2024-01-04 13:30:00+01:00,48.337529725476045,0.24168764862738024,0.0,14.604869,0.24168764862738024,0.0,0.0,0.7583123513726198,2.3021577021343154,0.0,0.0,0.0,52.00314645616084,1.0,1,0,0,10.0,0.0,6879.705029502618,0.0,0.0
2024-01-04 14:00:00+01:00,28.753004737674395,0.143765023688372,0.0,14.455629,0.143765023688372,0.0,0.0,0.856234976311628,1.8515077146018795,0.0,0.0,0.0,52.00314645616084,1.0,1,0,0,10.0,0.0,6889.705029502618,0.0,0.0
2024-01-04 14:30:00+01:00,48.22182053961521,0.24110910269807606,0.0,14.455629,0.24110910269807606,0.0,0.0,0.7588908973019239,1.4520914528640247,0.0,0.0,0.0,52.00314645616084,1.0,1,0,0,10.0,0.0,6899.705029502618,0.0,0.0
2024-01-04 15:00:00+01:00,44.25935288360806,0.2212967644180403,0.0,14.424949,0.2212967644180403,0.0,0.0,0.7787032355819596,1.0422476446629934,0.0,0.0,0.0,52.00314645616084,1.0,1,0,0,10.0,0.0,6909.705029502618,0.0,0.0
2024-01-04 15:30:00+01:00,80.2668174770594,0.401334087385297,0.0,14.424949,0.401334087385297,0.0,0.0,0.5986659126147029,0.7271603222342025,0.0,0.0,0.0,52.00314645616084,1.0,1,0,0,10.0,0.0,6919.705029502618,0.0,0.0
2024-01-04 16:00:00+01:00,110.76578994194723,0.5538289497097362,0.0,14.525309,0.5538289497097362,0.0,0.0,0.4461710502902638,0.49233345366037934,0.0,0.0,0.0,52.00314645616084,1.0,1,0,0,10.0,0.0,6929.705029502618,0.0,0.0
2024-01-04 16:30:00+01:00,126.91328760905586,0.6345664380452793,0.0,14.525309,0.6345664380452793,0.0,0.0,0.36543356195472065,0.3,0.0,0.0,0.0,52.00314645616084,1.0,1,0,0,10.0,0.0,6939.705029502618,0.0,0.0
2024-01-04 17:00:00+01:00,214.2640169507492,1.071320084753746,0.0,13.784829,1.071320084753746,0.0,0.0,0.0,0.3,0.0,0.0,0.0,52.00314645616084,1.071320084753746,1,0,0,10.713200847537461,0.0,6950.418230350156,0.0,0.0
2024-01-04 17:30:00+01:00,289.0832820082755,1.4454164100413776,0.0,13.784829,1.4454164100413776,0.0,0.0,0.0,0.3,0.0,0.0,0.0,52.00314645616084,1.4454164100413776,1,0,0,14.454164100413776,0.0,6964.872394450569,0.0,0.0
2024-01-04 18:00:00+01:00,409.04070740295793,2.04520353701479,0.0,14.990709,2.04520353701479,0.0,0.0,0.0,0.3,0.0,0.0,0.0,52.00314645616084,2.04520353701479,1,0,0,20.452035370147897,0.0,6985.324429820717,0.0,0.0
2024-01-04 18:30:00+01:00,557.9948270429846,2.789974135214923,0.0,14.990709,2.789974135214923,0.0,0.0,0.0,0.3,0.0,0.0,0.0,52.00314645616084,2.789974135214923,1,0,0,27.89974135214923,0.0,7013.224171172867,0.0,0.0
2024-01-04 19:00:00+01:00,617.7321034073359,3.0886605170366797,0.0,14.733829,3.0886605170366797,0.0,0.0,0.0,0.3,0.0,0.0,0.0,52.00314645616084,3.0886605170366797,1,0,0,30.886605170366796,0.0,7044.110776343234,0.0,0.0
2024-01-04 19:30:00+01:00,646.1972564136178,3.230986282068089,0.0,14.733829,3.230986282068089,0.0,0.0,0.0,0.3,0.0,0.0,0.0,52.00314645616084,3.230986282068089,1,0,0,32.30986282068089,0.0,7076.4206391639145,0.0,0.0
2024-01-04 20:00:00+01:00,808.0505584455441,4.0402527922277205,0.0,14.424429,4.0402527922277205,0.0,0.0,0.0,0.3,0.0,0.0,0.0,52.00314645616084,4.0402527922277205,1,0,0,40.4025279222772,0.0,7116.8231670861915,0.0,0.0
2024-01-04 20:30:00+01:00,1111.474846655395,5.557374233276975,0.0,14.424429,5.557374233276975,0.0,0.0,0.0,0.3,0.5573742332769749,0.0,0.0,52.27625983046656,5.0,1,0,0,50.0,0.0,7166.8231670861915,0.0,0.0
2024-01-04 21:00:00+01:00,1318.5107485620067,6.592553742810034,0.0,13.235189,6.592553742810034,0.0,0.0,0.0,0.3,1.5925537428100336,0.0,0.0,53.056611164443474,5.0,1,0,0,50.0,0.0,7216.8231670861915,0.0,0.0
2024-01-04 21:30:00+01:00,1362.4073056579518,6.8120365282897595,0.0,13.235189,6.8120365282897595,0.0,0.9215283806174911,0.0,0.7377259807933083,0.8905081476722687,0.0,0.0,53.49296015680289,5.0,1,0,0,50.0,0.0,7266.8231670861915,0.0,0.0
2024-01-04 22:00:00+01:00,1284.2690796329505,6.421345398164752,0.0,12.846749,6.421345398164752,0.0,0.0,0.0,0.7377259807933083,1.4213453981647524,0.0,0.0,54.18941940190361,5.0,1,0,0,50.0,0.0,7316.8231670861915,0.0,0.0
2024-01-04 22:30:00+01:00,1272.3612247716824,6.361806123858412,0.0,12.846749,6.361806123858412,0.0,0.0,0.0,0.7377259807933083,1.361806123858412,0.0,0.0,54.85670440259423,5.0,1,0,0,50.0,0.0,7366.8231670861915,0.0,0.0
2024-01-04 23:00:00+01:00,1505.508925392158,7.527544626960791,0.0,12.288788999999998,7.527544626960791,0.0,0.0,0.0,0.7377259807933083,2.5275446269607906,0.0,0.0,56.09520126980502,5.0,1,0,0,50.0,0.0,7416.8231670861915,0.0,0.0
2024-01-04 23:30:00+01:00,1552.3904883038156,7.761952441519078,0.0,12.288788999999998,7.761952441519078,0.0,2.761952441519078,0.0,2.0496533905148704,0.0,0.0,0.0,56.09520126980502,5.0,1,0,0,50.0,0.0,7466.8231670861915,0.0,0.0
2024-01-05 00:00:00+01:00,1410.773052063263,7.053865260316315,0.0,10.576949,7.053865260316315,0.0,0.0,0.0,2.0496533905148704,2.0538652603163152,0.0,0.0,57.10159524736001,5.0,1,0,0,50.0,0.0,7516.8231670861915,0.0,0.0
2024-01-05 00:30:00+01:00,1435.903229229731,7.179516146148655,0.0,10.576949,7.179516146148655,0.0,0.0,0.0,2.0496533905148704,2.1795161461486554,0.0,0.0,58.16955815897285,5.0,1,0,0,50.0,0.0,7566.8231670861915,0.0,0.0
2024-01-05 01:00:00+01:00,1504.8628535509135,7.524314267754568,0.0,11.362669,7.524314267754568,0.0,0.0,0.0,2.0496533905148704,2.5243142677545682,0.0,0.0,59.40647215017258,5.0,1,0,0,50.0,0.0,7616.8231670861915,0.0,0.0
2024-01-05 01:30:00+01:00,1563.5646401609106,7.817823200804553,0.0,11.362669,7.817823200804553,0.0,2.817823200804553,0.0,3.388119410897033,0.0,0.0,0.0,59.40647215017258,5.0,1,0,0,50.0,0.0,7666.8231670861915,0.0,0.0
2024-01-05 02:00:00+01:00,1674.7830062354517,8.373915031177258,0.0,10.582149,8.373915031177258,0.0,0.0,0.0,3.388119410897033,3.3739150311772583,0.0,0.0,61.05969051544944,5.0,1,0,0,50.0,0.0,7716.8231670861915,0.0,0.0
2024-01-05 02:30:00+01:00,1614.6787743763366,8.073393871881683,0.0,10.582149,8.073393871881683,0.0,0.0,0.0,3.388119410897033,3.0733938718816827,0.0,0.0,62.56565351267147,5.0,1,0,0,50.0,0.0,7766.8231670861915,0.0,0.0
2024-01-05 03:00:00+01:00,1705.5908369525926,8.527954184762963,0.0,9.510949,8.527954184762963,0.0,0.0,0.0,3.388119410897033,3.5279541847629634,0.0,0.0,64.29435106320533,5.0,1,0,0,50.0,0.0,7816.8231670861915,0.0,0.0
2024-01-05 03:30:00+01:00,1736.679447899054,8.68339723949527,0.0,9.510949,8.68339723949527,0.0,0.0,0.0,3.388119410897033,3.683397239495269,0.0,0.0,66.09921571055801,5.0,1,0,0,50.0,0.0,7866.8231670861915,0.0,0.0
2024-01-05 04:00:00+01:00,1802.525947425812,9.01262973712906,0.0,9.036709,9.01262973712906,0.0,0.0,0.0,3.388119410897033,4.0126297371290605,0.0,0.0,68.06540428175126,5.0,1,0,0,50.0,0.0,7916.8231670861915,0.0,0.0
2024-01-05 04:30:00+01:00,1758.957729877043,8.794788649385215,0.0,9.036709,8.794788649385215,0.0,0.0,0.0,3.388119410897033,3.7947886493852145,0.0,0.0,69.92485071995002,5.0,1,0,0,50.0,0.0,7966.8231670861915,0.0,0.0
2024-01-05 05:00:00+01:00,1553.7030145510996,7.768515072755498,0.0,9.230669,7.768515072755498,0.0,2.7685150727554984,0.0,4.703164070455895,0.0,0.0,0.0,69.92485071995002,5.0,1,0,0,50.0,0.0,8016.8231670861915,0.0,0.0
2024-01-05 05:30:00+01:00,1319.7203913869917,6.598601956934958,0.0,9.230669,6.598601956934958,0.0,2.0986019569349583,0.0,5.7,0.0,0.0,0.0,69.92485071995002,4.5,1,0,0,45.0,0.0,8061.8231670861915,0.0,0.0
2024-01-05 06:00:00+01:00,0.0,0.0,0.0,10.046029,0.0,0.0,0.0,3.0,4.121052631578946,0.0,0.0,0.0,69.92485071995002,3.0,1,0,0,30.0,0.0,8091.8231670861915,0.0,0.0
2024-01-05 06:30:00+01:00,0.0,0.0,0.0,10.046029,0.0,0.0,0.0,1.5230826319698525,3.3194301937000765,0.0,0.0,0.0,69.92485071995002,1.5230826319698525,1,0,0,15.230826319698526,0.0,8107.05399340589,0.0,0.0
2024-01-05 07:00:00+01:00,0.0,0.0,0.0,13.907029,0.0,0.0,0.0,1.0,2.7931144042263925,0.0,0.0,0.0,69.92485071995002,1.0,1,0,0,10.0,0.0,8117.05399340589,0.0,0.0
